0.0,0.0,0.0,0.04372519254684448,-0.08999967575073242,0.008146560697184668,0.1053193211555481,-0.11917620897293091,0.008111681735442744,0.1516895294189453,-0.09867286682128906,0.004295854309873448,0.17757880687713623,-0.07131695747375488,0.000667733494026379,0.14199060201644897,-0.13560494780540466,-0.0014020335466398137,0.22045403718948364,-0.1393662691116333,-0.007260191773696079,0.2646750211715698,-0.14126259088516235,-0.011022226938678159,0.29960280656814575,-0.14060324430465698,-0.012642033451868429,0.15395432710647583,-0.07920151948928833,-0.01137218443460597,0.23043745756149292,-0.09031987190246582,-0.013356749953402414,0.2785879969596863,-0.09650182723999023,-0.016511882709039583,0.3154323101043701,-0.09717151522636414,-0.019572713466061487,0.15488088130950928,-0.0222855806350708,-0.0197544536159171,0.1992228627204895,-0.03633815050125122,-0.020610901580823793,0.17789119482040405,-0.04236578941345215,-0.016474618630184068,0.15251809358596802,-0.040785014629364014,-0.01221420248754157,0.14810961484909058,0.025499463081359863,-0.028171305598391427,0.16999047994613647,0.0018955469131469727,-0.024705939979924096,0.15206176042556763,-0.004839837551116943,-0.014723680967165365,0.13263237476348877,-0.0005176067352294922,-0.005892197189552917,h
0.0,0.0,0.0,0.04269766807556152,-0.07885366678237915,-0.0016567506197588955,0.10445350408554077,-0.09830451011657715,-0.006362452807252339,0.1522282361984253,-0.07146137952804565,-0.011215455534284047,0.17471599578857422,-0.042461097240448,-0.01578509032947295,0.13771218061447144,-0.09932249784469604,-0.022664326878611973,0.21510398387908936,-0.1112709641456604,-0.031184779184286526,0.25926244258880615,-0.11544567346572876,-0.03469709463638537,0.292885959148407,-0.11662423610687256,-0.035881580489103726,0.14478325843811035,-0.03965020179748535,-0.027313798370187214,0.22112274169921875,-0.05446046590805054,-0.03118680574220889,0.26970547437667847,-0.0609288215637207,-0.032193341927950314,0.30709022283554077,-0.06264936923980713,-0.033643675672237805,0.14252138137817383,0.016206324100494385,-0.030197521375839642,0.19838839769363403,-0.0007717609405517578,-0.031615441369240216,0.19775640964508057,-0.01983112096786499,-0.025281693490569523,0.187039315700531,-0.03086984157562256,-0.020109522791926793,0.13546812534332275,0.06157338619232178,-0.033606329636995724,0.17794448137283325,0.04137378931045532,-0.0309973747305321,0.17645293474197388,0.024275541305541992,-0.02073310658556693,0.16665631532669067,0.01544201374053955,-0.012008195447151593,h
0.0,0.0,0.0,0.04591929912567139,-0.08527851104736328,-0.003912665856745434,0.10707366466522217,-0.1303555965423584,-0.006585415428247643,0.1640399694442749,-0.13476240634918213,-0.007596261309203101,0.1997179388999939,-0.12951385974884033,-0.00709303093489666,0.1377924680709839,-0.07850384712219238,-0.01823111155417223,0.2091670036315918,-0.06903338432312012,-0.019725511757400227,0.24626368284225464,-0.06472861766815186,-0.019350442079570485,0.27506500482559204,-0.06231445074081421,-0.01899632902231474,0.13731259107589722,-0.013066291809082031,-0.016889142779376698,0.20539015531539917,-0.01985788345336914,-0.013925202166404915,0.24822324514389038,-0.023583292961120605,-0.011158643265929413,0.27984941005706787,-0.02496945858001709,-0.011412958590057087,0.1304337978363037,0.04125845432281494,-0.0138501561933424,0.17997264862060547,0.01539599895477295,-0.012313434829678727,0.17193269729614258,-0.005251288414001465,-0.005157562879588795,0.15147238969802856,-0.015232503414154053,0.0003229069360770609,0.12131887674331665,0.08245974779129028,-0.010692091634240342,0.159643292427063,0.04947352409362793,-0.009146542263891888,0.15388554334640503,0.028475642204284668,-0.0010835587500821475,0.13748949766159058,0.019786953926086426,0.006237837044778871,h
0.0,0.0,0.0,0.01949775218963623,-0.08199560642242432,-0.012121016845298982,0.07537367939949036,-0.10830581188201904,-0.019642597750021196,0.12452474236488342,-0.08571785688400269,-0.024408428684068895,0.1546788513660431,-0.06239384412765503,-0.02896539562959788,0.1198681890964508,-0.09217703342437744,-0.030913850978208757,0.18643000721931458,-0.1013217568397522,-0.043273889213992334,0.23009136319160461,-0.10102081298828125,-0.05035084927101252,0.26013389229774475,-0.10003292560577393,-0.0538766577245724,0.1254468858242035,-0.027812063694000244,-0.030584535315824724,0.18659880757331848,-0.04358416795730591,-0.03647244790215609,0.2135840356349945,-0.06083345413208008,-0.035397858113242364,0.23053446412086487,-0.07523453235626221,-0.03388731250186083,0.1190766990184784,0.02694159746170044,-0.02988932536561606,0.17095234990119934,0.005534946918487549,-0.03428595954198954,0.18016913533210754,-0.020867228507995605,-0.025088344454957223,0.18054136633872986,-0.03457361459732056,-0.0172711748035681,0.10615596175193787,0.06913083791732788,-0.030304393485380388,0.1438247263431549,0.042219579219818115,-0.031085817828966356,0.14820781350135803,0.017852187156677246,-0.0192720170470011,0.144185870885849,0.007242083549499512,-0.008352327846182561,h
0.0,0.0,0.0,0.03904688358306885,-0.08400404453277588,0.0012399458322533974,0.09805795550346375,-0.1060829758644104,-0.004664172348952889,0.15000763535499573,-0.08047348260879517,-0.011234476161575913,0.17746064066886902,-0.04959040880203247,-0.017863091011918186,0.1211443841457367,-0.10588455200195312,-0.030182989244735836,0.20490452647209167,-0.11195206642150879,-0.04196707338599026,0.2510707676410675,-0.11372911930084229,-0.04531612054017842,0.285454660654068,-0.1110377311706543,-0.046025661682165264,0.13112202286720276,-0.047105371952056885,-0.03699710026887715,0.2139686644077301,-0.05969494581222534,-0.04663026512173474,0.26454076170921326,-0.06470698118209839,-0.04861314774063885,0.30073675513267517,-0.061707139015197754,-0.0499713029017812,0.13277676701545715,0.011195778846740723,-0.04075264364985287,0.19524595141410828,-0.00925898551940918,-0.04687631309536755,0.17846348881721497,-0.023865103721618652,-0.03742928982285321,0.15266010165214539,-0.026304125785827637,-0.028724087332761883,0.12834832072257996,0.060712993144989014,-0.0444229151358968,0.16919675469398499,0.027428627014160156,-0.04504399553445637,0.15885517001152039,0.006913363933563232,-0.03338802785185635,0.1410979926586151,0.004026949405670166,-0.022614940931475758,h
0.0,0.0,0.0,0.019588768482208252,-0.09987908601760864,-0.0018395648664863984,0.07557737827301025,-0.13241684436798096,-0.007428641766409783,0.13513261079788208,-0.11021101474761963,-0.014313119333337454,0.17047080397605896,-0.07958215475082397,-0.0211975098216044,0.13124588131904602,-0.13926583528518677,-0.022049327250670103,0.21401792764663696,-0.14394253492355347,-0.032065336462210325,0.261760950088501,-0.14621692895889282,-0.0369051032328116,0.2995651960372925,-0.1455996036529541,-0.039623428937147764,0.14559784531593323,-0.07976752519607544,-0.029230157714437155,0.23136645555496216,-0.09081906080245972,-0.03569412684078088,0.28325456380844116,-0.09994304180145264,-0.03860776579017511,0.3220887780189514,-0.10122531652450562,-0.042049311902474074,0.1475849449634552,-0.022096872329711914,-0.0348088339530932,0.20791321992874146,-0.03736633062362671,-0.041274764444779066,0.18650519847869873,-0.049162089824676514,-0.03479755004877916,0.1575826108455658,-0.04920458793640137,-0.02856525300080648,0.14329096674919128,0.02691364288330078,-0.04096524497504106,0.1821410059928894,-0.00010669231414794922,-0.04344137465591302,0.16612029075622559,-0.012805163860321045,-0.034275003578613905,0.1432403028011322,-0.013144314289093018,-0.025568588506530432,h
0.0,0.0,0.0,0.034400880336761475,-0.08408993482589722,-7.20308175914397e-05,0.09465599060058594,-0.11945921182632446,-0.0017394476467416098,0.14377787709236145,-0.11166757345199585,-0.003956075468067866,0.17297720909118652,-0.08820939064025879,-0.004505076155965071,0.11733406782150269,-0.12025457620620728,-0.011441941549037438,0.1897108554840088,-0.10268831253051758,-0.01623649912789915,0.22938352823257446,-0.09632039070129395,-0.017513120722924214,0.259285569190979,-0.09160619974136353,-0.017734872353230458,0.12059250473976135,-0.06374883651733398,-0.01631340215817545,0.1945592164993286,-0.05522972345352173,-0.020897982818041783,0.24030017852783203,-0.051805317401885986,-0.023237100047026615,0.27431678771972656,-0.0484960675239563,-0.02537874149993513,0.11934694647789001,-0.01002657413482666,-0.019802976575647335,0.175645112991333,-0.01513373851776123,-0.02576687204555128,0.16321736574172974,-0.028267621994018555,-0.02203171717837904,0.1413184106349945,-0.036499977111816406,-0.016979033303414326,0.11599242687225342,0.03514379262924194,-0.023025436502848606,0.15497374534606934,0.015035390853881836,-0.024158343848739605,0.14485818147659302,-3.4570693969726562e-06,-0.01606044563368414,0.12717661261558533,-0.005913197994232178,-0.00827252696171854,h
0.0,0.0,0.0,0.036126554012298584,-0.0849640965461731,0.002868874191051418,0.09678465127944946,-0.10594850778579712,-0.004490648203784531,0.14903640747070312,-0.08140647411346436,-0.013205091742122477,0.18211153149604797,-0.052831828594207764,-0.022021840599620646,0.13178807497024536,-0.12442606687545776,-0.029755261999810045,0.21704858541488647,-0.11914688348770142,-0.04391841524585516,0.26772230863571167,-0.11531960964202881,-0.0502708063398245,0.3066819906234741,-0.11006826162338257,-0.053016632137143915,0.13811418414115906,-0.06846088171005249,-0.039231549290263956,0.2308824062347412,-0.06523489952087402,-0.04820828446491987,0.2841949462890625,-0.06321698427200317,-0.0508361116920355,0.32372307777404785,-0.05830729007720947,-0.05360928857072622,0.13590198755264282,-0.009292125701904297,-0.04537397929772169,0.20830261707305908,-0.003994286060333252,-0.05007985913499624,0.18574166297912598,-0.011048197746276855,-0.036930936661804026,0.1565278172492981,-0.015207052230834961,-0.026643633184278315,0.12749776244163513,0.044338107109069824,-0.05162392118319303,0.17662811279296875,0.0375591516494751,-0.049993670818651026,0.15836897492408752,0.03015613555908203,-0.03332762354358465,0.13517636060714722,0.02833569049835205,-0.019360135582530802,h
0.0,0.0,0.0,0.026082783937454224,-0.1145983338356018,-0.003605952414204694,0.09594741463661194,-0.15337973833084106,-0.010610515412395216,0.1649654507637024,-0.13608914613723755,-0.017137800503974177,0.2034364640712738,-0.11378717422485352,-0.023562041271929957,0.16442814469337463,-0.15233153104782104,-0.03717963134170077,0.2684842646121979,-0.15526294708251953,-0.049786185075049616,0.3270883858203888,-0.1556774377822876,-0.05359143500447772,0.3701017200946808,-0.152992844581604,-0.05447194834471247,0.17735105752944946,-0.07313388586044312,-0.04383003448367617,0.2858230173587799,-0.0824996829032898,-0.051874921817784525,0.3447830379009247,-0.0896105170249939,-0.053380211044554926,0.3863266408443451,-0.0875091552734375,-0.05479820181847117,0.17438408732414246,0.0034199953079223633,-0.04725469758034251,0.24968084692955017,-0.008340239524841309,-0.05359643434405825,0.22329935431480408,-0.026015520095825195,-0.041707963843350626,0.1893143355846405,-0.03086918592453003,-0.031230681736474253,0.1624768078327179,0.06813102960586548,-0.050993469704394556,0.2092757523059845,0.04934340715408325,-0.05059235279679797,0.18936952948570251,0.03344947099685669,-0.03449030702233813,0.16414785385131836,0.0322648286819458,-0.020053315137033678,h
0.0,0.0,0.0,0.02916489541530609,-0.11534976959228516,-0.007359855895515466,0.10798773169517517,-0.1737099289894104,-0.024532718671139264,0.18389400839805603,-0.16156619787216187,-0.03911715940910199,0.23450195789337158,-0.1371936798095703,-0.05333426789718487,0.12445387244224548,-0.19257211685180664,-0.07245518462138989,0.24399805068969727,-0.20565694570541382,-0.09597563193517544,0.31118085980415344,-0.21595442295074463,-0.10618367986160138,0.3631480932235718,-0.2203935980796814,-0.11146374241786816,0.13363850116729736,-0.11172366142272949,-0.07971162543969967,0.2663785219192505,-0.1381203532218933,-0.09909017579036572,0.3423805832862854,-0.1521959900856018,-0.10265898899513104,0.399907648563385,-0.1548437476158142,-0.10699340151029446,0.13901260495185852,-0.034377455711364746,-0.08158467159944394,0.2526489794254303,-0.05743134021759033,-0.09456745730119565,0.2232629358768463,-0.07139456272125244,-0.07734642372804501,0.18243902921676636,-0.07157248258590698,-0.06337103442626812,0.14021486043930054,0.02927577495574951,-0.08377685592847683,0.2204258143901825,0.0008624792098999023,-0.08901804135518887,0.1990874707698822,-0.011747658252716064,-0.07049821512180188,0.16757771372795105,-0.00888371467590332,-0.05444870711642125,h
0.0,0.0,0.0,0.04620228707790375,-0.08905839920043945,-0.007808138346319993,0.12663856148719788,-0.1229090690612793,-0.026535737989490826,0.1914677768945694,-0.09712046384811401,-0.045296035436933835,0.23758850991725922,-0.06667190790176392,-0.06370856585914453,0.14151085913181305,-0.15524625778198242,-0.060096282241886456,0.24462561309337616,-0.1388472318649292,-0.08519218089992364,0.30229394137859344,-0.13161075115203857,-0.0983860490005668,0.3504738062620163,-0.1252487301826477,-0.10654719891959985,0.13325463235378265,-0.08651101589202881,-0.07108943882400354,0.2527937740087509,-0.07171761989593506,-0.09446983757430871,0.32050077617168427,-0.0622064471244812,-0.10184066715652307,0.3753024786710739,-0.05170023441314697,-0.10890525552446206,0.12463441491127014,-0.015613913536071777,-0.07863540920430978,0.2375638633966446,0.0012279152870178223,-0.09708254012281259,0.20934738218784332,-0.009719908237457275,-0.08244775208646615,0.17190884053707123,-0.018579483032226562,-0.07000648948366006,0.11738385260105133,0.04983562231063843,-0.087031565336531,0.2086719423532486,0.048036932945251465,-0.09588933709079583,0.18945951759815216,0.03705620765686035,-0.07961344691926797,0.1568424254655838,0.03125905990600586,-0.06579549583608468,h
0.0,0.0,0.0,0.03692132234573364,-0.07902663946151733,-0.004505118385282003,0.10514867305755615,-0.10621976852416992,-0.017708682485249483,0.15984532237052917,-0.07880336046218872,-0.03186184636535927,0.19637930393218994,-0.05072051286697388,-0.045571372874405824,0.12240356206893921,-0.1466009020805359,-0.037999113120463335,0.21142765879631042,-0.13401204347610474,-0.05637704677167221,0.2622123062610626,-0.13008463382720947,-0.06733898914637848,0.3028797209262848,-0.1274389624595642,-0.07451000160756394,0.12190765142440796,-0.09136021137237549,-0.047820542969134294,0.21768665313720703,-0.08012807369232178,-0.06509360767188355,0.27708837389945984,-0.0710650086402893,-0.07294235474648758,0.32345736026763916,-0.061985552310943604,-0.08045744247021958,0.11954948306083679,-0.03251373767852783,-0.05528143889489456,0.20169726014137268,-0.012110233306884766,-0.06646297968211456,0.17736780643463135,-0.015842795372009277,-0.05381985104861542,0.1468571424484253,-0.02244269847869873,-0.04447903207721993,0.11652302742004395,0.021864235401153564,-0.06398958063903137,0.17930051684379578,0.024707436561584473,-0.06714379138531967,0.1600923240184784,0.021438241004943848,-0.052222558327343904,0.13476964831352234,0.016964197158813477,-0.040853937186625444,h
0.0,0.0,0.0,0.03126807510852814,-0.08932745456695557,-0.01233274969820286,0.10767786204814911,-0.1372135877609253,-0.02853305372957493,0.17939689755439758,-0.14155036211013794,-0.041212585899870646,0.2286253571510315,-0.1433982253074646,-0.05272600534920002,0.12051847577095032,-0.13708865642547607,-0.06937599289778973,0.22593608498573303,-0.141321063041687,-0.09289200711612011,0.28441545367240906,-0.14078843593597412,-0.10099863368634487,0.3309636116027832,-0.13844937086105347,-0.10443335134152676,0.12101928889751434,-0.07536560297012329,-0.0733675520456245,0.24334165453910828,-0.07923305034637451,-0.09405996013049389,0.3047323226928711,-0.07740086317062378,-0.09485212076072003,0.35212400555610657,-0.0698581337928772,-0.0958815600312164,0.11945106089115143,-0.013575732707977295,-0.07348737228278424,0.22932878136634827,-0.023332536220550537,-0.08945787805680538,0.20353937149047852,-0.03957951068878174,-0.07098376858596112,0.1687164306640625,-0.04306751489639282,-0.0554355840719154,0.11575093865394592,0.04124325513839722,-0.07437015432481076,0.1979157030582428,0.0279809832572937,-0.08274709540967251,0.1802259385585785,0.01134347915649414,-0.06663120645646359,0.15082843601703644,0.008002638816833496,-0.05234594750766064,h
